source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:USGS-072632965,2008-06,ANFIS-F,314361,0643e5ff483573a1dda1cf2610ca0125e00c4b190fa653a287e626e2bbaaec61
wqp,wqp:21SC60WQ_WQX-S-308,2004-08,ANFIS-F,314361,06442948fb66f91c1df9da32e01a8991522e54000cc06705215a01b08ed18fe5
wqp,wqp:21FLSFWM-TREEMID,1992-11,ANFIS-F,314361,06467541e19ce5843d6372051bbbd599d431b757a71c72f51b2ff4c36b672674
wqp,wqp:21FLSFWM-LZ2,2006-07,ANFIS-F,314361,0646ea789d765a75e41e4e118fc674ffe95bd10573dc2436c59a60ee261a50e8
wqp,wqp:21FLORAN_WQX-BC8,2008-02,ANFIS-F,314361,06471f321dfc58b3624261c961c468c7846f0472bd2ea971a9da5f7b4bbf2cc7
wqp,wqp:21FLLCPC_WQX-LKSILVERSHR,2007-08,ANFIS-F,314361,0647cfe740852a19a8439182acba3dcf92c28fd41cfd5b8b99832724ae7eb76e
wqp,wqp:21FLCBA_WQX-WAL-DEER-1,2017-12,ANFIS-F,314361,0647f7a4f008c8c21733a9d01142f673dab42fc19f3eeea0d053fb584bc1682c
wqp,wqp:USGS-295554095093401,2008-10,ANFIS-F,314361,064902c6b06d321db176975cadc7619f08d118c96326cba1c27f67abc8d7e2ef
wqp,wqp:MNPCA-62-0055-00-201,2005-06,ANFIS-F,314361,064d2186c9b82a275074adae8a110cf18418a4beb398fe9853d6d9e0d12dc32f
wqp,wqp:21SC60WQ_WQX-CW-174,2018-01,ANFIS-F,314361,06502113da23501d1601d569e158d280394c72a886a49be798042aeee80be0d3
wqp,wqp:21FLSFWM-PALMMID,1989-07,ANFIS-F,314361,065729d5cbc9345cf27b2e4bf4a8a40b7fa425e18d16c73b34e321dee812f4b0
wqp,wqp:21FLSFWM-C03,2002-06,ANFIS-F,314361,0659113ff382dc47ef4b6cc4e7dd15c4e68517cbc0edcb0808ccdd15549a9783
wqp,wqp:21FLSFWM-D02,1983-12,ANFIS-F,314361,065df2b6d4565f6a6fedff6155aff86981df876b0eeec88af793c40689c78474
wqp,wqp:21SC60WQ_WQX-SV-335,2008-01,ANFIS-F,314361,065e1935b2b3d86d9a0bef731639f149be6d3228f95f540600d90953452d4dad
wqp,wqp:USGS-01201700,1982-04,ANFIS-F,314361,065e26bcfe145cdba8ebde037a41b814bfe62272f922f4edf0932f66a6c5a009
wqp,wqp:21DELAWQ_WQX-307011,2013-04,ANFIS-F,314361,0661de32ddc857a26e70f1eb81f7870685618dacfbfa02c6fa0badd3c92d14fc
wqp,wqp:21SC60WQ_WQX-B-339,2007-08,ANFIS-F,314361,0662cc6b0f93d8fcf41c4979c441d3f236ac9ea2db1cdd215d8db83a4264c552
wqp,wqp:21FLSFWM-LZ2,1995-01,ANFIS-F,314361,0663314d840b1c790677e8aca30b0624597a6d9fc0c7e22e8ec161d7b5f880d4
wqp,wqp:21SC60WQ_WQX-S-311,2015-11,ANFIS-F,314361,0664476eeced62c1e4aa3828e77e9d9897dcc3ab8f79bf78f6740dd300950324
wqp,wqp:MNPCA-62-0055-00-102,1992-09,ANFIS-F,314361,0665e4cc15302b835602a69fe92faef327164e9a115cc8e2406f5e6fef9067ef
wqp,wqp:21FLSFWM-ISTK5,1998-11,ANFIS-F,314361,06661ab3f9ab4b9080e0e7b0ba37f268628e256e0ba644714f6e2c3ce7a88767
wqp,wqp:21FLSFWM-L004,1997-05,ANFIS-F,314361,06685129252b774ee1e8ff682cef934de01e65d72b9e32d09d8e3b0233bb4421
wqp,wqp:21FLSFWM-L008,1986-05,ANFIS-F,314361,0669993d862ebbfdca7030f94e84f5deb088fc0d094d01ec86d3f11b74af4f38
wqp,wqp:21FLSFWM-C03,1989-02,ANFIS-F,314361,0669f688bf288387fcd4bf9d105eace1e21f14a1771ad5cf37e7b556fa85d831
wqp,wqp:21SC60WQ_WQX-S-024,2001-09,ANFIS-F,314361,066bb448f9cf7bfa4bce6b67754944de6677a5bece61b23a46ac1a379c5dea14
wqp,wqp:OKWRB-LAKES_WQX-520710020020-05,2003-07,ANFIS-F,314361,066e330e25922199d02faac75b7b7a5658c7659623c2b3157b4374819248bd7f
wqp,wqp:CAPECRD_WQX-290,2006-05,ANFIS-F,314361,0671f92c2853ba3b3792f39544b6719f18dea02936f906264fc7a4119c1d2817
wqp,wqp:MNPCA-62-0054-00-101,2000-06,ANFIS-F,314361,0672e4b2c10221f2ccac4f448e696e138a7be3a37ae019a6999419dfe5d2252b
wqp,wqp:21NC03WQ-CPF081A1C,2009-09,ANFIS-F,314361,067395ba1d587764338f1cdcaeb16d6ef4fd549aabe018b99c6f5ccd184baff8
wqp,wqp:21FLSFWM-POLE3S,2000-09,ANFIS-F,314361,0673b5e87232bbf9083503911260130103600d36fd7baf7c277ffd9f75ff71da
wqp,wqp:MNPCA-86-0252-02-207,1994-07,ANFIS-F,314361,067745d86599dc79d828e9507bc6ebfdd4b4b16ff8b03fbb51eb1214a655fb4e
wqp,wqp:21FLSWFD_WQX-23438,2007-12,ANFIS-F,314361,0679115dffe30d366270565f7f740d105db0a8def5026411385b9e825121f666
wqp,wqp:21SC60WQ_WQX-SV-335,2017-09,ANFIS-F,314361,06823224b7e3e02e5d17efe0587118924d2a1879296c5a9cdb7ba0cfb9a80833
wqp,wqp:21FLORAN_WQX-CC6,2009-05,ANFIS-F,314361,068327dfc71e9896def3355cd806c1f55954675eb066a1a07bd91e07cf0cfa87
wqp,wqp:21SC60WQ_WQX-SV-236,2013-02,ANFIS-F,314361,0685139a25f577333fcfe9c79b691549984b89a5e9eef1e67b2f9c6587694d0c
wqp,wqp:MWRD_WQX-MILTON3P,2014-09,ANFIS-F,314361,068b9510ff0d78e12eba6fa647311c591e569f0ef7744a742ba83469e97e6868
wqp,wqp:21SC60WQ_WQX-S-310,2008-04,ANFIS-F,314361,068c542578fb5899d10a3518f92289f0a44a1b3cd2700311ad20be726b0bb877
wqp,wqp:21DELAWQ_WQX-307171,2002-03,ANFIS-F,314361,068cb25a96c52e08eb53d4b338776d044646a1c02ed9fc39a6ae66ca959c7767
wqp,wqp:CPNWATER-WW#3,2016-07,ANFIS-F,314361,068d1379d57aa709c9e8377033f8875f4ad5c0a1dbef1a304548c9472f23a432
wqp,wqp:21FLSFWM-D02,1997-09,ANFIS-F,314361,068d784969570c5d2caa7b9412fc958844b3aa807284a3dc56108a975dd19677
wqp,wqp:21AWIC-23,2000-01,ANFIS-F,314361,068ead1bd7979a4876ceca5178abf64abbea361fb3c85fe0f915da606aa8b327
wqp,wqp:USGS-14211940,2012-03,ANFIS-F,314361,068fc2e74f98c1abc5f11579ba4d5976313fea0ac9560add0d22406c3ca79336
wqp,wqp:MNPCA-25-0001-00-225,1997-03,ANFIS-F,314361,069003d102607c8be5c472c30412d27e8ded93610d286da49ab0046c3f5ccba6
wqp,wqp:21NC03WQ-CPF087B3,2001-09,ANFIS-F,314361,06957e9841ac6e9e3326bf1b24172cb9d643d5a8da25d9cc4b7cc4af5c43fc85
wqp,wqp:USGS-072632965,2003-02,ANFIS-F,314361,0695e4399089a9d43bf7d11ac653a572368f34be577b4c9a7101081ba8b981db
wqp,wqp:KAWNATON_WQX-KN-KL-001,2011-01,ANFIS-F,314361,06961b1cc9b164b06362acb775bbe79a4f6fb47d6aea42cf00ff43d257de1478
wqp,wqp:21SC60WQ_WQX-S-311,2008-07,ANFIS-F,314361,069682751c142e91b11409586961c4e8334d3760f7be35b7ccd53e9f904defa5
wqp,wqp:21FLSFWM-OISLAND,2005-11,ANFIS-F,314361,06989279063715d7d2598029ab048b771dbbc1f5a5d61c3e8273dcf781345920
wqp,wqp:MNPCA-62-0054-00-101,2001-10,ANFIS-F,314361,069a7204608b6233620ed181b3ff826e74c40da513911ecde2b71b88beb9eca1
wqp,wqp:21SC60WQ_WQX-CW-231,2018-03,ANFIS-F,314361,06a03e488895ab99b809a15e68f255471a75f55ee4ca221f329d48780064d4c9
wqp,wqp:21DELAWQ_WQX-208211,2012-02,ANFIS-F,314361,06a062dffbc6176558e601e2c1fb2381e7fd2783e5f17cd5117b2b512e14b215
wqp,wqp:USGS-01201700,1985-07,ANFIS-F,314361,06a1b60bc6773b8d28d04b6f7e684e0761395d78c201bc9242cf6301ff5ac657
wqp,wqp:21NC03WQ-CPF081A1C,2015-12,ANFIS-F,314361,06a2f6da51ab251a3e211e82cff5de87a3046325b6d86b2a40a908f38178e612
wqp,wqp:21FLSFWM-B03,1983-08,ANFIS-F,314361,06a3a23cb8e0476b5ff62a4ef6bb4fcb5aac6f77a9cb132dee11e49771df868f
wqp,wqp:21NC03WQ-NEU020D,2016-06,ANFIS-F,314361,06a561052de6338ce3df4bd1af551a30837d061c794e81fced3a64b4413eeab8
wqp,wqp:21FLSWFD_WQX-23588,2013-12,ANFIS-F,314361,06a648b2e55aa6e5c7605255e9114f0f6309a9ca2e41879dfb0bbced687abc28
wqp,wqp:CAPECRD_WQX-262,2015-04,ANFIS-F,314361,06a69d905b7e0d4e048d5614da403582e9b6aac0f1d51f87c1cdb5a9c9e92c4e
wqp,wqp:21FLORAN_WQX-CC18,2012-02,ANFIS-F,314361,06a7b61cfdae1091418d33ad62e5f45d2d86879b63b8c21c8af60147f0aedbcf
wqp,wqp:21FLSFWM-E01,1983-04,ANFIS-F,314361,06a8565c5e6da790cfbcab1318d6610f5bda870bc0d9fa641f282ca52d1509e2
wqp,wqp:USGS-07049187,2016-12,ANFIS-F,314361,06a87c01ed43b612750256d8be666e738d88e404a5ef7fafeeb69e68f92a5f49
wqp,wqp:21VASWCB-2-XDD000.40,2010-05,ANFIS-F,314361,06aac51e4ff9f8c40fa8fc8c22fa43a5fad07ee3f2eccd1e8e5074a3ef1eb1be
wqp,wqp:OKWRB-LAKES_WQX-520710020020-04,2004-12,ANFIS-F,314361,06ada4b2783819d52f621a269295c457c4a69f6c99d3d6e2bb3d8508f17cd212
wqp,wqp:21FLSFWM-PALMMID,1992-06,ANFIS-F,314361,06adbb0d8a74becc671199e84690a02670469a66f6715e26c4103ff6318d6617
wqp,wqp:21FLSFWM-B09,2008-02,ANFIS-F,314361,06af427a5bc79554454a6e74a5fd69d7459596d8f74a0fc9c3addfb6e26c487b
wqp,wqp:21SC60WQ_WQX-PD-327,2008-07,ANFIS-F,314361,06afe19e8f51fd425e14d26ea5a7b275fb67f86f5590cf525ad7943c3ba404d8
wqp,wqp:21FLSFWM-TINMID,1988-08,ANFIS-F,314361,06b2d159d0c52112a62cb28cc83b5b0ebcf9dce9fa4493793580d32fc91d1112
wqp,wqp:21FLSFWM-B02,1984-11,ANFIS-F,314361,06b424999629350915317d96f4c2c96c02d29a0483c51981e90cba33ca7c1b68
wqp,wqp:21FLSFWM-L003,1983-12,ANFIS-F,314361,06b5f5014cd712d054d0c6a08e7b12929fdf7d17f738af07f0471acf100f61d4
wqp,wqp:21FLSFWM-KBAROUT,2008-10,ANFIS-F,314361,06b621e32890fb4825f63603c61491f57143e79357fb5df1a699cd9852a87caa
wqp,wqp:21FLSFWM-TREEMID,1992-07,ANFIS-F,314361,06b923a360c2b5b6a9795a0d535795bfb2c9f893fde6d38a588fdff11e0ca2b3
wqp,wqp:21FLSFWM-LZ42N,2004-02,ANFIS-F,314361,06bc10a55039be29e7eeb5d690e71e543ed8cb006942129f54489b409eb188bb
wqp,wqp:21FLSFWM-B06,1986-07,ANFIS-F,314361,06bf1a479dbb91cff844567fba0ec7a10bea4f8bdb9276bcdeeeda5ecda75e89
wqp,wqp:MNPCA-25-0001-00-246,1990-12,ANFIS-F,314361,06bfd7772cfe557df2fd5f6de86ccd2f808bff2bef71c0f6726d356738e0d3ea
wqp,wqp:21SC60WQ_WQX-SV-361,2004-07,ANFIS-F,314361,06c0580058898b4b8f1d6e14a97eada86d9d165a1c06e86c80de30853b3fe4cf
wqp,wqp:21SC60WQ_WQX-S-311,2016-07,ANFIS-F,314361,06c27aef520bbbc4dcef333f2918db8eb650728a01594226c0ff8de81b60891f
wqp,wqp:USGS-07048910,2010-03,ANFIS-F,314361,06c30673750a88ddf6fee176c401be2b82522d6ce334b0f050a5884e8824fddd
wqp,wqp:21DELAWQ_WQX-109131,2014-09,ANFIS-F,314361,06c404608ecdfe717352a4b090f56a8e6aac390720fbbfa03f00e7423afafe31
wqp,wqp:21DELAWQ_WQX-109191,2002-07,ANFIS-F,314361,06c4cba8dfdef261f9f58516434708d26f568b3a4f8df1fa1ec6c2d8a6ebaf45
wqp,wqp:21SC60WQ_WQX-S-310,2014-08,ANFIS-F,314361,06c796802da539160f10e2a16e5782b3ee6a62fe40b6903773e8e5f5f8689476
wqp,wqp:MNPCA-62-0055-00-201,1985-06,ANFIS-F,314361,06c916c255dfe78b744ba8ea38c4df7ca51c99d227906a192a53be460ed491e2
wqp,wqp:CAPECRD_WQX-262,2001-12,ANFIS-F,314361,06c9ebff5b0f8b2499a61760f06a91eb0cb11612e427ffe02731d6faeb4d4621
wqp,wqp:USGS-07048910,2013-03,ANFIS-F,314361,06c9ee34828795d4c2840cfa0ec1698ec41b941f55aad2fe774eab0bf9dafc66
wqp,wqp:21FLSFWM-ISTK1,1997-09,ANFIS-F,314361,06cd18f284e72c5f25d79f664c78f816af4fe0cf15fccf5c9e6557ead6572eac
wqp,wqp:21FLORAN_WQX-CC13,2009-03,ANFIS-F,314361,06d02374565708f77ce33aae430b121742e8656a5bf18c356eae8acb1cba3a89
wqp,wqp:21FLSFWM-LZ2,1995-06,ANFIS-F,314361,06d2155080bb7a14ec85ae0b8b937b0f89febc7ca883743b945c7f28a5d2f497
wqp,wqp:21SC60WQ_WQX-CW-174,2017-05,ANFIS-F,314361,06dbed61f698cc612d338fb791465dfe25f06e9c943d222c51c13f15aaf909b9
wqp,wqp:21NC03WQ-YAD169A,2008-05,ANFIS-F,314361,06dca6ef948fa5537f8368aa790b6d42e5b2fd63a8fbec473deeeb582f1a3f23
wqp,wqp:21FLLCPC_WQX-HARRISWSH,2014-04,ANFIS-F,314361,06de3c6ae23ad68f75d02c5af0dd8585ddb12be82f072e949e9b8703abd67dce
wqp,wqp:21FLSFWM-ISTK6,1988-07,ANFIS-F,314361,06e03dea90a5ef1d988e84afa7ac5baf3cec3db250495f72f87e08c1d63c23d6
wqp,wqp:21FLSFWM-L003,2008-01,ANFIS-F,314361,06e1b08aab90a3bf305f5be20ff28c6726b8c916cc20a37527ec132b880897fa
wqp,wqp:21FLSWFD_WQX-23438,2016-12,ANFIS-F,314361,06e4990304ae9a0e9fe0ca03eafa84be7abf187f4218c3240efed66e68d400f8
wqp,wqp:21FLSWFD_WQX-23609,2016-06,ANFIS-F,314361,06e4ca7260c3de9527cff7b9f44eb9fcdfac37c451dc4e2415bb8919033f2cdb
wqp,wqp:MWRD_WQX-MILTON3P,2009-01,ANFIS-F,314361,06e54133d03ed533a13b97676a9821cdf82e525629ab1b63968367ee534ccf16
wqp,wqp:21FLSFWM-ISTK3,2002-09,ANFIS-F,314361,06e5a003303869710a8a483ff1ca103b350cf10b1c315ffbb07b6520f3f803a3
wqp,wqp:21FLSFWM-A03,2002-08,ANFIS-F,314361,06e637ec8602a929da9b10d48d31e177154821869a72f3b48c9d898caeb6afe8
wqp,wqp:21NC03WQ-Q5360000,2010-05,ANFIS-F,314361,06e9ae7067d1ddc38187d51a3d72c802b469af82a2f4f84dd890c513f59c821a
wqp,wqp:21FLSJWM_WQX-44154,2016-11,ANFIS-F,314361,06ea8860602227497ff714d40960c383917234317428be8db0e5f1d4999d8053
wqp,wqp:21FLSFWM-E04,1991-01,ANFIS-F,314361,06ed4a04ea0e8852ee9ad6c04106d053834cc64c2d9aad98b9a7bb6cad18de43
wqp,wqp:21FLSFWM-MH32000,2004-03,ANFIS-F,314361,06ed9c8d29cb1f50e94ffacfc65867cc2e5a04f4b93d2154e8dd5a7adc6ed267
wqp,wqp:MNPCA-62-0007-00-203,1991-07,ANFIS-F,314361,06ef5cf8c7a6fbc593bab674687bb20a5e7d135d87fc0aaaecfe434bd74d9768
wqp,wqp:21SC60WQ_WQX-SV-098,1999-06,ANFIS-F,314361,06ef5da57eaa0148c82268dbed0e386a7da057e446427853f6d916f9e9f1b43b
wqp,wqp:21SC60WQ_WQX-S-311,2006-08,ANFIS-F,314361,06ef89bbff2140e6f929d61a7a418a17e9a1d7bd9fb37bdabde3593d6075447a
wqp,wqp:MNPCA-25-0001-00-232,1993-06,ANFIS-F,314361,06f2d2dad5ca0f05dcb2c2833a1adcddc180b40f34393d6d96795632ca5aadcc
wqp,wqp:USGS-072632965,1992-10,ANFIS-F,314361,06f77e6c27e6b5321a4c7c53ccb28e801b0f736d0b7cc74e99c69c4331a03324
wqp,wqp:21FLSFWM-STAKEOUT,1994-01,ANFIS-F,314361,06f8614688e1389e9d0ccbdfdf4a801c2fc8ad2d30287f59a23186affd53bb70
wqp,wqp:21FLSWFD_WQX-23467,2009-07,ANFIS-F,314361,06fc4befac80a1f74b32546945c25b08673bd31b12f7977271ef768426e98145
wqp,wqp:21FLSFWM-LZ40,2003-05,ANFIS-F,314361,06fc8f614c2efa3eab509c08b373e6c1febb5565d3e3b080d5877a908146c456
wqp,wqp:21DELAWQ_WQX-308071,2015-07,ANFIS-F,314361,06fd8c385c65ae08b3be99ec32ba712fb0fe58ebf36562509b1b99297cbb97e7
wqp,wqp:21DELAWQ_WQX-109131,2015-10,ANFIS-F,314361,06ff838efce79a14514801de03ed8642b37d0ed184f364fc4189972408bc4d76
wqp,wqp:21FLSFWM-B09,1982-07,ANFIS-F,314361,0702f5c3eb2d3e0e545c351556ac7dc0e840db192c9097b723255e14dbd1b0f2
wqp,wqp:21DELAWQ_WQX-307171,2008-11,ANFIS-F,314361,07047e40f4d48c08ab439429a6e72596997a77748b53c3ffa8e9dc440a5f6740
wqp,wqp:21FLSFWM-ISTK7,1995-01,ANFIS-F,314361,07099eed317611b375ca138156f5146de65c4101e24126143cadfefeca0d6a08
wqp,wqp:21FLSFWM-STAKEOUT,1999-06,ANFIS-F,314361,07114e92982dbd7b26a4e62573260183f62b57d84184b08d5bccbd7981593995
wqp,wqp:21DELAWQ_WQX-303331,2017-11,ANFIS-F,314361,0712c912c9077debdf76fa75643ca18c8eb7eb83c8d5554b34c0da0bbf75267c
wqp,wqp:21SCSANT_WQX-SC-040,2016-10,ANFIS-F,314361,0713528d10b34df4d852cb944244c57a7a11b7068c3b71a107a5318bca9d219f
wqp,wqp:21FLORAN_WQX-BC7,2010-01,ANFIS-F,314361,071599d82d10515a0a4ff68979adbbbd4b8abb511f937bc82845549292b6e560
wqp,wqp:21NC03WQ-CPF086C,2018-05,ANFIS-F,314361,071757612f4d5ec3efea070bc7a5527ffc8a508bf14109dd9cc872499a242744
wqp,wqp:21FLSWFD_WQX-23479,2015-09,ANFIS-F,314361,0717c639c65117304771d393ea3c0e68f6768d67ad01836023e4b50c7a4eeb99
wqp,wqp:21FLSFWM-STAKEOUT,1988-02,ANFIS-F,314361,0718115dd92f68004e574eb7c6477ca793b9c280e9dec216a0a38ff84f4a4fe6
wqp,wqp:MNPCA-02-0045-00-202,1993-08,ANFIS-F,314361,0718e96d55d6f9df076c65eb783f9c5d0f5cc835f006c1684ae6391c13bf78b1
wqp,wqp:21FLSFWM-ISTK4,1990-03,ANFIS-F,314361,071b68f2d81290089c6bc14cc30629511478f200f32dd704c23fc3a57fbba379
wqp,wqp:21FLORAN_WQX-BC7,2017-08,ANFIS-F,314361,071e3b6a3b2eba47d374240b3ac4cdd73d8c8e7a0c7551c86de38ef098b1554b
wqp,wqp:21FLSFWM-ISTK3,1997-09,ANFIS-F,314361,0720777e0ccca4ffc9205839afa5c1c438c6190ff39d92df37b0285ed012fd9b
wqp,wqp:LAKELAND_WQX-LH11,2011-08,ANFIS-F,314361,0720c1dd21eb02467f4b22d10a991628b6a29238d90b023c2fbc24d4f48017a8
wqp,wqp:21SC60WQ_WQX-SV-338,2018-05,ANFIS-F,314361,07216c0ac9c9b6c645a1dbd47e34de995d5b110e5eede75ad7d1f5134a953311
wqp,wqp:21FLCBA_WQX-WAL-FULLER-1,2018-11,ANFIS-F,314361,0723b6c9249860a29e8f5d347ddf0d8d028e2ebcee14399ba90979337715edea
wqp,wqp:21FLSFWM-TREEIN,1987-03,ANFIS-F,314361,07247a103baa0ef2f1ab13cdf41db7b4079c5ed4b45fe6e6e38a2131be5255dc
wqp,wqp:21SC60WQ_WQX-SV-361,2017-03,ANFIS-F,314361,0728cb598979614b311f7e49ac679e49b1434757e8b255a6a24a9654fe19981c
wqp,wqp:21SC60WQ_WQX-CW-197,2007-10,ANFIS-F,314361,072e9bdbe31a1d3af37333c18d3d12553ccf696a215d29eff35dd583c03f08b3
wqp,wqp:21DELAWQ_WQX-109191,2017-10,ANFIS-F,314361,072ff95a70a364d52839a68de1e929fe12d0d9fc81b2b534f2b5d3b4f7eb4249
wqp,wqp:21AWIC-81,2008-09,ANFIS-F,314361,07306ca3a4b8d290dc0cf53d490112fcb8552f90fc1cea1b3ad8e6ed27cc6c36
wqp,wqp:21SC60WQ_WQX-CL-019,2003-11,ANFIS-F,314361,07325da8e49e849e1207e0c39d181ef065d2c944fb4fa5c915921eff1500c050
wqp,wqp:21FLLCPC_WQX-EUSTISSSH,2015-03,ANFIS-F,314361,0732dcc0ea2c51323cd33775c9a05b1ae8e43c0a2f2ac789e44cb4199a5c05ab
wqp,wqp:USGS-07048910,2001-08,ANFIS-F,314361,07335c72b3c33464d6749bc25ef707f78b41e954193dfd9b052fd5af63f04cc1
wqp,wqp:21NC03WQ-YAD152A,2005-05,ANFIS-F,314361,0735a2ca9f11a183b1332090a28343fb2fd9c88d0e452788636f85a2ee71c9ff
wqp,wqp:21SC60WQ_WQX-SV-357,2018-09,ANFIS-F,314361,073b6acab6b72c3d94cc5d9e2552df22df23aa1c6590c5fcad6b3619000da256
wqp,wqp:21FLSFWM-TIN16100,2002-07,ANFIS-F,314361,073fb0367de13c01bfe8607680169277a1e996ec1614df691deb0c4f6d3d1678
wqp,wqp:CAPECRD_WQX-280,2010-04,ANFIS-F,314361,07437fbe52e9e3104a1fbd2d21064f2d759a5f1ff830e709bbac8fd55778dcfd
wqp,wqp:21SC60WQ_WQX-SV-338,2017-07,ANFIS-F,314361,07473514e554f4d45414a3a7929e4b02f907cc56a4fb42bc9d73ce7940b9efda
wqp,wqp:21AWIC-81,2016-02,ANFIS-F,314361,074a4111ff8bd50eacd313e198df0ea9ad9e4ada8264ba1d8e3781a4fd80eb54
wqp,wqp:21FLSWFD_WQX-23588,2007-05,ANFIS-F,314361,074b8f96c46f931f445fd09feea3534ad5cf1ed4d4bbea35d8903098758f1824
wqp,wqp:21SC60WQ_WQX-S-022,2017-06,ANFIS-F,314361,074c922b978a157751bb9f0328372476f71c76c8c969e90b2e27e645bf7691d7
wqp,wqp:21FLSFWM-L004,1982-08,ANFIS-F,314361,074fb6d3b048139f260db285f8b4fc64bfa2b30b153e896ef2fd7fc4d41889f7
wqp,wqp:21FLSFWM-IPOUT,1996-01,ANFIS-F,314361,0754ed531c32d44430bc97789b5e2a82e3ec71ba354d682aa9064a1d02f2bcf6
wqp,wqp:21SC60WQ_WQX-SV-098,2003-03,ANFIS-F,314361,075797068f8cf16fad3278309e00904ae7e896f665cf537edf53e19d0163705e
wqp,wqp:21FLSFWM-L001,1983-08,ANFIS-F,314361,075930f5a7e4fdd265658cb2a0d3322a082f30d0dcae095f2db630a3c5ce1ef6
wqp,wqp:MNPCA-10-0048-00-201,1986-12,ANFIS-F,314361,075b31e96ae7ca6de99a5268ce7d3fca2db9fb7a6561d15d146a8739a3151d4b
wqp,wqp:21FLSFWM-KBAROUT,1992-06,ANFIS-F,314361,075e71658ad571d568b252159f3d7a0a1ac519643ae010b529188467548a9075
wqp,wqp:21NC03WQ-NEU019E,2011-10,ANFIS-F,314361,075fe916f4f0237ab237147a6c9239fe12cde81edb117c867be73259bc2fba21
wqp,wqp:21SC60WQ_WQX-ST-032,2009-01,ANFIS-F,314361,0764dee0ec8fdfee40d5fd29b4cd07b0053a34331668418647138caa99c8a059
wqp,wqp:MNPCA-62-0054-00-101,2009-07,ANFIS-F,314361,0765c8108d11dfd162fa7dc3a055b41142260610a9e0096e1ed0ac5b70406a22
wqp,wqp:21FLSFWM-A01,1981-08,ANFIS-F,314361,076805726df099e1ed8563946179e96d46978cb967bde080f991b2ab315f4ed5
wqp,wqp:21FLSFWM-KISSR0.0,1995-11,ANFIS-F,314361,0768826c396c169db67c5fdd4315be327ae14aa8269e1feb9d393b14cbae859b
wqp,wqp:21SC60WQ_WQX-B-345,2013-02,ANFIS-F,314361,0768f100e0b90970fe36032bdcd49d1910da25fadb199d1b4c8b0a1eede23494
wqp,wqp:21AWIC-23,2017-09,ANFIS-F,314361,076a0bc236a12688650495a35e4aed927081eb4be7e79c58f32e3e3c9a952c04
wqp,wqp:21FLSFWM-ISTK5,1995-08,ANFIS-F,314361,076acd83b40466b245c503144f41d57ffda1af6d8737a03bd830e8d83ac2fad6
wqp,wqp:21SC60WQ_WQX-B-327,1999-08,ANFIS-F,314361,076b61ba86869767c62edc3da1e1e0e73d9415c3861bd59e416170f0bdbe1302
wqp,wqp:21FLSWFD_WQX-23438,2008-07,ANFIS-F,314361,076d858e9a931c583cfed5a244f0e011b640b923fe4e6485349f53a5da3e593c
wqp,wqp:21NC03WQ-LI01,2011-08,ANFIS-F,314361,077153afc000b05ed650af96d390d3a4548b797d6b859965b3004c43f8478a73
wqp,wqp:CAPECRD_WQX-290,1988-09,ANFIS-F,314361,07721959cf6320f9a5530811b1e8cf40862d7028939d719a4673181dbb4ac1c0
wqp,wqp:21SC60WQ_WQX-SV-331,2017-10,ANFIS-F,314361,0774003ef9adb0ffb775b2918efd7c96fec787a98314817faf8546d16dc926c8
wqp,wqp:21FLSFWM-L006,1996-08,ANFIS-F,314361,0778afd3d02f29236bd1930c6452f8e863714b4fe4cbad58a64b424d56d7ad08
wqp,wqp:21FLSFWM-TIN16100,2004-03,ANFIS-F,314361,077a24724fb19e40136d047c54ec993b5f2c05252d0af9ec8be4effde5c617e8
wqp,wqp:21FLSFWM-L004,2002-03,ANFIS-F,314361,077afe7922f47b38e64029333d93eaa132508cb82b3fada3cadd4d8d4616f7cf
wqp,wqp:21FLSFWM-LZ42N,2000-10,ANFIS-F,314361,077c130113d5d1fc8f3a116822b800444bf63f620f13c4278e0eb8e5c8b263c4
wqp,wqp:21FLSFWM-L001,1997-09,ANFIS-F,314361,077d3fc57e20e2dc6a1266b638fba728aaeac0099ab0450161a49eb9753da2e2
wqp,wqp:21SC60WQ_WQX-CW-231,2005-05,ANFIS-F,314361,077dfb0027e5549e9567552fa086c8e57e0a6fbbeb4364588e4c2220f2a38039
wqp,wqp:21FLSFWM-ISTK6,1996-05,ANFIS-F,314361,077fa1a2414e86528e25c31788512459e66b9a8fa8cf3896ffe6f55b5c9791a0
wqp,wqp:MNPCA-25-0001-00-233,1990-08,ANFIS-F,314361,07813858895cf2fa2b02266a84c23e7756d89b40f45c74f72fddc0b889b3e795
wqp,wqp:21FLSFWM-A03,1994-06,ANFIS-F,314361,07845dc241466212b859d101b6c88118a6dd8bfe755b877b71e5325a859e1619
wqp,wqp:21FLSFWM-LZ30,1996-11,ANFIS-F,314361,07851c6852e79ac9f839cfc75feeca9f349bba8faa027e7543de9de9a6152386
wqp,wqp:21FLSFWM-ISTK6,1997-11,ANFIS-F,314361,07851eb1049d72df81ee875ccc28affe7116a21541a65a359eb16038892d3ad7
wqp,wqp:21NC03WQ-CPF08801A,2000-10,ANFIS-F,314361,07856612efce4e30eba6732c8ded5264f3138e72afa53cefa71de56ed684f7e6
