source_id,site_id,site_id_source,site_name,year_month,tp_pressure,tn_pressure,ratio_imbalance_pressure,yN,sigma_N,evidence_N,missing_N,qc_penalty_N,nutrient_pressure_label,do_good,ph_good,turbidity_good,secchi_good,yF,sigma_F,evidence_F,missing_F,qc_penalty_F,physicochemical_condition_label,temp_favorable,current_chla_pressure,yT,sigma_T,evidence_T,missing_T,qc_penalty_T,yT_no_chla,sigma_T_no_chla,evidence_T_no_chla,missing_T_no_chla,qc_penalty_T_no_chla,thermal_biological_label,mu_trophic_oligotrophic,mu_trophic_mesotrophic,mu_trophic_eutrophic,mu_trophic_hypereutrophic,irc1,irc1_no_chla,irc1_state,irc1_no_chla_state,delta_yN,delta_yF,delta_yT,delta_yT_no_chla,evidence_N_state,evidence_F_state,evidence_T_state,evidence_T_no_chla_state,state_trophic_expert
aquamatch_chla,aquamatch_chla:21GAEPD_WQX-LK_14_4553,21GAEPD_WQX-LK_14_4553,,2016-05,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-0.08966451089633436,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21GAEPD_WQX-SH_02_336,21GAEPD_WQX-SH_02_336,,2013-05,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.24436505272075865,0.24436505272075862,0.3552460210883034,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.962992125984252,0.020704845814977963,0.0,0.3295767018138391,0.5,0.3295767018138391,0.5,0.0,0.0,0.0889828622659248,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21GAEPD_WQX-SH_07_3056,21GAEPD_WQX-SH_07_3056,,2015-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.17595752219514102,0.17595752219514102,0.3278830088780564,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.09148936170212763,0.9085106382978724,0.0,0.0,0.2839716814634274,0.5,0.2839716814634274,0.5,0.0,0.0,-0.4087305036725446,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21IOWA-10070006,21IOWA-10070006,,2004-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21IOWA_WQX-10360003,21IOWA_WQX-10360003,,2018-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.1008560701867831,0.1008560701867831,0.2978424280747132,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.276595744680851,0.723404255319149,0.0,0.0,0.23390404679118873,0.5,0.23390404679118873,0.5,0.0,0.0,-0.8991439298132169,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21IOWA_WQX-10440001,21IOWA_WQX-10440001,,2018-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.1008560701867831,0.1008560701867831,0.2978424280747132,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.276595744680851,0.723404255319149,0.0,0.0,0.23390404679118873,0.5,0.23390404679118873,0.5,0.0,0.0,-0.642938908659203,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21IOWA_WQX-10620001,21IOWA_WQX-10620001,,2001-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.7021276595744681,0.29787234042553196,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21IOWA_WQX-10770001,21IOWA_WQX-10770001,,2000-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.6814895493116643,0.6814895493116643,0.38490418027533424,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.2362204724409449,0.42731277533039647,0.0,0.6209930328744429,0.5,0.6209930328744429,0.5,0.0,0.0,-0.3185104506883357,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21IOWA_WQX-10820001,21IOWA_WQX-10820001,,2002-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.0,0.8068181818181818,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,hypereutrophic
aquamatch_chla,aquamatch_chla:21MSWQ_WQX-TB658,21MSWQ_WQX-TB658,,2023-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.5441460765223517,0.5441460765223517,0.4398415693910593,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.5275590551181102,0.26431718061674014,0.0,0.5294307176815678,0.5,0.5294307176815678,0.5,0.0,0.0,-0.04054194934533395,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21NC01WQ-K9900000,21NC01WQ-K9900000,,1978-04,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21NC03WQ-HIW009B,21NC03WQ-HIW009B,,2009-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.4893617021276595,0.5106382978723405,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-0.1783768098999992,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21NC03WQ-M6920000,21NC03WQ-M6920000,,2010-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.43807317123063666,0.43807317123063666,0.4327292684922546,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.7086614173228346,0.1629955947136564,0.0,0.45871544748709114,0.5,0.45871544748709114,0.5,0.0,0.0,-0.3344673276811933,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21NDHDWQ_WQX-380611,21NDHDWQ_WQX-380611,,1992-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.7021276595744681,0.29787234042553196,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21NDHDWQ_WQX-381100,21NDHDWQ_WQX-381100,,2020-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.7378655561511119,0.7378655561511119,0.36235377753955517,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0944881889763779,0.5066079295154186,0.0,0.6585770374340746,0.5,0.6585770374340746,0.5,0.0,0.0,0.7378655561511119,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21NEV1_WQX-LR3e,21NEV1_WQX-LR3e,,2004-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.8127659574468085,0.18723404255319148,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-0.10591215431843859,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21NYDECA_WQX-LCHATEAUGL_030006_DH,21NYDECA_WQX-LCHATEAUGL_030006_DH,,2010-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.010938012703324668,0.010938012703324668,0.26187520508132983,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.46808510638297873,0.5319148936170213,0.0,0.0,0.17395867513554977,0.5,0.17395867513554977,0.5,0.0,0.0,0.010938012703324668,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21NYDECA_WQX-LPOOLPR_080390_O,21NYDECA_WQX-LPOOLPR_080390_O,,2015-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21OHIO_WQX-300606,21OHIO_WQX-300606,,2011-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.8653454666922173,0.8653454666922173,0.311361813323113,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.7180616740088106,0.0,0.7435636444614783,0.5,0.7435636444614783,0.5,0.0,0.0,0.8653454666922173,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21OHIO_WQX-302802,21OHIO_WQX-302802,,2016-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.6297752790493092,0.6297752790493092,0.4055898883802763,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.35433070866141736,0.36123348017621143,0.0,0.5865168526995395,0.5,0.5865168526995395,0.5,0.0,0.0,-0.3702247209506908,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21SC60WQ_WQX-RL-01029,21SC60WQ_WQX-RL-01029,,2001-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.3500000000000001,0.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.03872933622859143,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21SC60WQ_WQX-RL-04376,21SC60WQ_WQX-RL-04376,,2004-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.925531914893617,0.074468085106383,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21SC60WQ_WQX-RL-06421,21SC60WQ_WQX-RL-06421,,2006-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.5353846153846155,0.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.6361296972807341,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:21SC60WQ_WQX-SV-334,21SC60WQ_WQX-SV-334,,2000-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:21SCSANT-SC-046,21SCSANT-SC-046,,1997-02,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.5227256265825173,0.5227256265825173,0.44840974936699307,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.5669291338582676,0.24229074889867847,0.0,0.5151504177216782,0.5,0.5151504177216782,0.5,0.0,0.0,0.360677205015489,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:21VASWCB-2-JMS069.08,21VASWCB-2-JMS069.08,,2005-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.0,0.2005681818181819,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,hypereutrophic
aquamatch_chla,aquamatch_chla:21VASWCB-4AROA183.64,21VASWCB-4AROA183.64,,2023-04,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.04763032727413014,0.04763032727413014,0.276552130909652,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.3936170212765958,0.6063829787234042,0.0,0.0,0.19842021818275343,0.5,0.19842021818275343,0.5,0.0,0.0,0.04763032727413014,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:31DELRBC_WQX-892071,31DELRBC_WQX-892071,,2010-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.2542973747455641,0.2542973747455641,0.35921894989822556,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9519685039370078,0.026872246696035256,0.0,0.3361982498303761,0.5,0.3361982498303761,0.5,0.0,0.0,-0.20859434614140804,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:AZDEQ_SW-638,AZDEQ_SW-638,,2001-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.21573568843399388,0.21573568843399388,0.3437942753735975,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9937007874015747,0.003524229074889871,0.0,0.3104904589559959,0.5,0.3104904589559959,0.5,0.0,0.0,-0.7842643115660062,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:CAPECRD_WQX-470,CAPECRD_WQX-470,,2021-12,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.8954255877972012,0.8954255877972012,0.2993297648811195,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.7753303964757708,0.0,0.7636170585314673,0.5,0.7636170585314673,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:CA_BVR-BVCL11,CA_BVR-BVCL11,,2024-05,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.3396199561980337,0.3396199561980337,0.39334798247921343,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.8488188976377952,0.08458149779735687,0.0,0.39307997079868917,0.5,0.39307997079868917,0.5,0.0,0.0,0.3396199561980337,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:CA_BVR-HB,CA_BVR-HB,,2019-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.6324769147064734,0.6324769147064734,0.4045092341174106,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.34842519685039375,0.36453744493392065,0.0,0.588317943137649,0.5,0.588317943137649,0.5,0.0,0.0,-0.3675230852935266,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:CBP_WQX-CB5.4,CBP_WQX-CB5.4,,2011-12,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.584865004107466,0.584865004107466,0.4235539983570136,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.44846259842519676,0.3085693832599119,0.0,0.5565766694049773,0.5,0.5565766694049773,0.5,0.0,0.0,0.35059124496088473,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:CBP_WQX-CB8.1E,CBP_WQX-CB8.1E,,2002-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.03288741009235096,0.03288741009235096,0.27065496403694034,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.42412234042553176,0.5758776595744682,0.0,0.0,0.18859160672823397,0.5,0.18859160672823397,0.5,0.0,0.0,-0.04348111551625621,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:CBP_WQX-CHO0417,CBP_WQX-CHO0417,,2007-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.258803438244573,0.258803438244573,0.3610213752978292,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9469028871391076,0.029706314243759174,0.0,0.33920229216304865,0.5,0.33920229216304865,0.5,0.0,0.0,-0.057767333027155254,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:CBP_WQX-CON0180,CBP_WQX-CON0180,,1989-12,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
aquamatch_chla,aquamatch_chla:CBP_WQX-LE1.3,CBP_WQX-LE1.3,,1999-05,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.22367138990549187,0.22367138990549187,0.34696855596219667,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9853444881889764,0.008199339207048443,0.0,0.31578092660366125,0.5,0.31578092660366125,0.5,0.0,0.0,-0.23560930991646675,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:CBP_WQX-TF2.2,CBP_WQX-TF2.2,,1998-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.9944615384615385,0.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:CEDEN-KL0003,CEDEN-KL0003,,2002-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.0,0.7272727272727273,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,hypereutrophic
aquamatch_chla,aquamatch_chla:CHNEPTMR-029_071404,CHNEPTMR-029_071404,,2004-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.29694508338333564,0.29694508338333564,0.3762780333533342,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9023622047244095,0.05462555066079292,0.0,0.3646300555888904,0.5,0.3646300555888904,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:COEOMAHA_WQX-MORRR0691A,COEOMAHA_WQX-MORRR0691A,,2011-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.9615384615384616,0.0,0.8333333333333334,0.5,0.8333333333333334,0.5,0.0,0.0,0.3185104506883357,0.0,0.0,0.0,0.55,0.0,eutrophic
aquamatch_chla,aquamatch_chla:CT_DEP01_WQX-14,CT_DEP01_WQX-14,,1995-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.23388997773275783,0.23388997773275783,0.3510559910931031,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9744094488188976,0.014317180616740097,0.0,0.3225933184885052,0.5,0.3225933184885052,0.5,0.0,0.0,-0.024710779061521304,0.0,0.0,0.0,0.55,0.0,mesotrophic
aquamatch_chla,aquamatch_chla:DOEE-ANA08,DOEE-ANA08,,2009-11,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.7234042553191489,0.2765957446808511,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,-0.6941564167721371,0.0,0.0,0.0,0.55,0.0,oligotrophic
